data,type,zoom_level,weights,mask,inverted,sharpness,sharpness_level,contrast,contrast_level,mean_&_std,mean_OSTEM,mean_BSE,std_OSTEM,std_BSE,clipping,threshold,threshold_predic_alpha,threshold_predic_beta,threshold_binary_predic_alpha,threshold_binary_predic_beta,product_alpha_beta,w_alpha,w_beta
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,0.75,True,0.375,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.1838771668705116,6.658265213279691e-05,0.1843894324838162,1.0,0.3471017334964092,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,0.75,True,0.75,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2346388179767769,0.0026726041377001,0.1843894324838162,1.0,0.3877110543814215,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,0.75,True,1.125,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.1852900802228389,0.0141013350045484,0.1843894324838162,1.0,0.3482320641782711,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,0.75,True,1.5,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.1988477338493292,0.0367478092278628,0.1843894324838162,1.0,0.3590781870794634,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,0.75,True,1.875,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2218016697883089,0.0684655386496666,0.1843894324838162,1.0,0.3774413358306471,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,0.75,True,2.25,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.226683308210794,0.0888946667105047,0.1843894324838162,1.0,0.3813466465686352,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,0.75,True,2.625,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2224494455154671,0.093974951928619,0.1843894324838162,1.0,0.3779595564123736,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,0.75,True,3.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2149581243743502,0.0897399614245147,0.1843894324838162,1.0,0.3719664994994802,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,1.5,True,0.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2265827767902089,2.31974494906224e-05,0.1843894324838162,1.0,0.3812662214321671,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,1.5,True,0.375,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2203672437067832,0.0001648731941767,0.1843894324838162,1.0,0.3762937949654266,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,1.5,True,0.75,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2866555212094385,0.0097977997980432,0.1843894324838162,1.0,0.4293244169675508,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,1.5,True,1.125,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2519789809806243,0.0393701224266825,0.1843894324838162,1.0,0.4015831847844994,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,1.5,True,1.5,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2796636322442689,0.0878205853870187,0.1843894324838162,1.0,0.423730905795415,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,1.5,True,1.875,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2793859890869846,0.1171379416147719,0.1843894324838162,1.0,0.4235087912695877,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,1.5,True,2.25,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2668220061807427,0.1169510622979421,0.1843894324838162,1.0,0.4134576049445941,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,1.5,True,2.625,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2485731576556868,0.1044221339903681,0.1843894324838162,1.0,0.3988585261245494,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,1.5,True,3.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2292694869667408,0.0891330747793976,0.1843894324838162,1.0,0.3834155895733926,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,2.25,True,0.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2264440214948714,2.322199294614304e-05,0.1843894324838162,1.0,0.3811552171958972,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,2.25,True,0.375,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2727623704047583,0.0004920754161508,0.1843894324838162,1.0,0.4182098963238067,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,2.25,True,0.75,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.3751874006099589,0.0307193022423498,0.1843894324838162,1.0,0.5001499204879671,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,2.25,True,1.125,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.3664981651498252,0.0970162759600088,0.1843894324838162,1.0,0.4931985321198601,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,2.25,True,1.5,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.3544170075727927,0.1428956963606066,0.1843894324838162,1.0,0.4835336060582341,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,2.25,True,1.875,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.3270680469006785,0.1368566402341901,0.1843894324838162,1.0,0.4616544375205428,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,2.25,True,2.25,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2926294080739028,0.1145598482573153,0.1843894324838162,1.0,0.4341035264591222,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,2.25,True,2.625,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.257142820568817,0.0928046504638348,0.1843894324838162,1.0,0.4057142564550536,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,2.25,True,3.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2247367343724002,0.075077963468512,0.1843894324838162,1.0,0.3797893874979201,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.0,True,0.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2263260049842089,2.3091330245503507e-05,0.1843894324838162,1.0,0.3810608039873671,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.0,True,0.375,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.3423191291773007,0.0015828751971685,0.1843894324838162,1.0,0.4738553033418405,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.0,True,0.75,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.4757801933636026,0.0777262183457151,0.1843894324838162,1.0,0.5806241546908821,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.0,True,1.125,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.4340590445083775,0.1551242513852073,0.1843894324838162,1.0,0.547247235606702,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.0,True,1.5,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.394466589257353,0.1553943712322132,0.1843894324838162,1.0,0.5155732714058825,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.0,True,1.875,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.3473440124265282,0.1257142228360827,0.1843894324838162,1.0,0.4778752099412225,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.0,True,2.25,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2947801646440047,0.0992091219026214,0.1843894324838162,1.0,0.4358241317152037,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.0,True,2.625,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2486445146132374,0.0790353395348263,0.1843894324838162,1.0,0.3989156116905898,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.0,True,3.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.21316351074708,0.0643694332312932,0.1843894324838162,1.0,0.3705308085976639,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.75,True,0.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2264896167534129,2.322199294614304e-05,0.1843894324838162,1.0,0.3811916934027303,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.75,True,0.375,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.4380755031917676,0.0054725755125282,0.1843894324838162,1.0,0.5504604025534141,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.75,True,0.75,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.5284456879866011,0.1366637780858238,0.1843894324838162,1.0,0.6227565503892809,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.75,True,1.125,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.4600861897752703,0.1734622082954491,0.1843894324838162,1.0,0.5680689518202162,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.75,True,1.5,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.4178689003641044,0.1409656103698416,0.1843894324838162,1.0,0.5342951202912836,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.75,True,1.875,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.3511760038048723,0.1080227084723908,0.1843894324838162,1.0,0.4809408030438978,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.75,True,2.25,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2876396867136926,0.0846065767487846,0.1843894324838162,1.0,0.4301117493709541,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.75,True,2.625,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2405719292733575,0.0684314388402622,0.1843894324838162,1.0,0.392457543418686,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,3.75,True,3.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.208383783699913,0.05759888786924,0.1843894324838162,1.0,0.3667070269599304,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,4.5,True,0.0,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.2263471115925626,2.3169285331894733e-05,0.1843894324838162,1.0,0.38107768927405,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,4.5,True,0.375,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.5578182303902561,0.0192864494213407,0.1843894324838162,1.0,0.646254584312205,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,4.5,True,0.75,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.5524875066047841,0.1839622219459729,0.1843894324838162,1.0,0.6419900052838272,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,4.5,True,1.125,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.4789420031895935,0.1605612163644918,0.1843894324838162,1.0,0.5831536025516748,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,4.5,True,1.5,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.4256803455967913,0.1212017540914401,0.1843894324838162,1.0,0.5405442764774331,0.8,0.1999999999999999
/home/rlane/FMML_DATA/20210224_FAST-EM_prototype,prediction,0,RL012_1024x1024_hoechst_zoomlevel_1_gaussian_blur_2_20220103_185956.h5,/home/mabels/CLEMnet/data/FASTEM/masks/0/25_9_0.png,True,True,4.5,True,1.875,True,0.3608001960784314,0.4514147290996477,0.1927668243633352,0.2897898477250291,True,0.0,0.3419253895240253,0.0921199999474584,0.1843894324838162,1.0,0.4735403116192202,0.8,0.1999999999999999
